JN.1.9.2	-648.1051025390625
internal_58d7eb29	-666.1141357421875
LB.1	-666.1141357421875
LB.1.1	-665.3583374023438
LB.1.6	-668.77099609375
LB.1.5	-666.6263427734375
LB.1.8	-648.2685546875
LB.1.9	-666.3446044921875
NODE_0000927	-666.1141357421875
LB.1.4.1	-665.655517578125
LB.1.4.3	-665.3892211914062
LB.1.4	-666.1141357421875
NODE_0000928	-666.1141357421875
LB.1.2	-666.1141357421875
LB.1.2.2	-663.927490234375
LB.1.2.1	-665.3793334960938
LB.1.2.3	-666.1035766601562
internal_1a132a5b	-666.1141357421875
LB.1.7.1	-665.7259521484375
LB.1.7	-666.1141357421875
LB.1.7.3	-665.3339233398438
LB.1.7.2	-665.8017578125
NODE_0000930	-666.1141357421875
LB.1.3	-666.1141357421875
LB.1.3.1	-665.8597412109375
LB.1.3.3	-666.0957641601562
internal_45263acb	-666.1141357421875
LB.1.3.2	-666.1141357421875
MH.1	-663.927490234375
internal_76e5b03a	-648.3326416015625
JN.1.18	-648.3326416015625
JN.1.18.8	-666.1838989257812
internal_f4c6ea83	-648.4970703125
JN.1.18.5	-648.4970703125
LS.1	-738.7855224609375
internal_727447c5	-648.4970703125
JN.1.18.4	-648.4970703125
LH.1	-648.2761840820312
LH.2	-648.2694702148438
internal_bd4d8b79	-648.2764282226562
JN.1.18.3	-648.2764282226562
internal_99dab91a	-665.7722778320312
MA.1	-665.7722778320312
internal_e051ff9e	-666.1507568359375
MA.1.1	-666.1507568359375
MA.1.1.1	-664.55322265625
internal_41b1acec	-648.156005859375
JN.1.18.1	-648.156005859375
LQ.3	-648.156005859375
internal_7901df09	-648.156005859375
LQ.2	-648.5107421875
internal_a0a78f62	-648.3278198242188
LQ.1	-648.3278198242188
LQ.1.1	-648.8090209960938
NODE_0000941	-646.6480712890625
internal_9ed4ff46	-648.2896728515625
JN.1.18.7	-648.2896728515625
MN.1	-646.0833740234375
internal_d540cdaa	-646.6459350585938
JN.1.18.6	-646.6459350585938
LY.1	-644.05810546875
LY.2	-646.3568115234375
NODE_0000944	-646.6480712890625
JN.1.18.2	-646.6480712890625
internal_41eb7227	-646.6459350585938
LZ.1.1	-646.9323120117188
LZ.1	-646.6459350585938
NODE_0000946	-646.6459350585938
LZ.2.1	-646.6459350585938
LZ.2	-646.6459350585938
NODE_0000947	-648.6101684570312
JN.1.16	-648.6101684570312
JN.1.16.3	-646.4942626953125
NODE_0000948	-648.6101684570312
JN.1.67.1	-648.6101684570312
MZ.1	-648.2587890625
internal_dc847259	-648.6101684570312
JN.1.16.2	-648.6101684570312
internal_2ee2c28f	-648.4970703125
LA.1	-648.4970703125
LA.2	-650.4259033203125
NODE_0000951	-648.5653076171875
JN.1.16.5	-648.7843017578125
internal_c66af82a	-648.5653076171875
JN.1.16.4	-648.5653076171875
MT.1	-648.6245727539062
NODE_0000953	-648.4970703125
JN.1.16.1	-648.4970703125
LF.2	-666.3496704101562
LF.6	-648.4970703125
LF.7	-648.7703857421875
LF.9	-646.0863037109375
internal_38868e71	-648.4970703125
LF.4	-648.4970703125
LF.4.1	-666.3496704101562
NODE_0000955	-648.5609130859375
LF.5	-648.406005859375
LF.9.1	-646.0870971679688
internal_9a6996c4	-648.4970703125
LF.1	-648.4970703125
internal_8bf5c852	-649.8151245117188
LF.1.1.1	-667.669677734375
LF.1.1	-649.8151245117188
internal_82b8c9cf	-648.4970703125
LF.3	-648.4970703125
internal_658c61c4	-648.1466674804688
LF.3.1.1	-648.6650390625
LF.3.1	-648.1466674804688
NODE_0000960	-647.6481323242188
LF.8	-647.6481323242188
NODE_0000961	-647.3114624023438
LF.8.1	-647.3114624023438
LF.8.1.1	-647.38232421875
internal_d11ee9b2	-647.7152709960938
JN.1.11	-647.7152709960938
internal_d7a2940b	-647.8531494140625
JN.1.11.1	-647.8531494140625
KP.5	-645.7374267578125
KP.6	-649.6873168945312
NODE_0000964	-647.8531494140625
KP.4	-647.8531494140625
internal_181bd2e5	-647.7374267578125
internal_8b5f88a3	-647.7374267578125
KP.4.1.1	-648.7957763671875
KP.4.1	-647.7374267578125
KP.4.1.2	-647.892822265625
KP.4.1.3	-665.59228515625
internal_5bd79732	-647.826416015625
KP.4.2.2	-647.742919921875
KP.4.2	-647.826416015625
internal_7da46150	-647.826416015625
KP.4.2.3	-648.1820068359375
KP.4.2.1	-647.4813232421875
NODE_0000969	-648.1302490234375
KP.1	-648.1302490234375
KP.1.2	-646.02294921875
internal_8577b386	-648.013427734375
KP.1.1	-648.013427734375
KP.1.1.2	-647.287109375
KP.1.1.4	-648.4193115234375
internal_ca64dc99	-648.1055908203125
KP.1.1.1	-648.1055908203125
MG.1	-645.9581298828125
internal_9b47c581	-646.0294189453125
KP.1.1.5	-646.0294189453125
MU.1	-643.9426879882812
internal_0609de9a	-665.866943359375
KP.1.1.3	-665.866943359375
LP.2	-665.8610229492188
LP.3	-666.5689086914062
LP.4	-663.68505859375
NODE_0000974	-665.2504272460938
LP.1	-665.2504272460938
internal_bfd296bd	-665.2504272460938
LP.1.1	-664.8892822265625
LP.1.2	-664.8975830078125
NODE_0000976	-647.7374267578125
KP.2	-647.7374267578125
KP.2.1	-647.231689453125
KP.2.10	-645.776611328125
KP.2.11	-647.3922119140625
KP.2.12	-647.8358764648438
KP.2.14	-646.6470947265625
KP.2.19	-665.59228515625
KP.2.23	-665.59228515625
KP.2.24	-665.59228515625
KP.2.9	-645.5958862304688
KP.2.8	-645.2616577148438
internal_18ef2ccb	-665.59228515625
KP.2.15.1	-663.400146484375
KP.2.15	-665.59228515625
internal_9a8e3486	-647.7374267578125
KP.2.20.1	-645.6517944335938
KP.2.20	-647.7374267578125
internal_53692388	-665.7981567382812
KP.2.3	-665.7981567382812
internal_1e4c8e87	-665.7981567382812
KP.2.3.1	-665.28369140625
KP.2.3.2	-664.8460083007812
KP.2.3.4	-665.4163818359375
KP.2.3.3	-665.7673950195312
KP.2.3.5	-665.5037841796875
KP.2.3.6	-663.6204833984375
NODE_0000981	-665.7981567382812
KP.2.3.7	-665.7981567382812
MW.1	-665.4605102539062
NODE_0000982	-647.7374267578125
KP.2.13	-647.96044921875
KP.2.16	-647.7374267578125
KP.2.17	-648.0963745117188
KP.2.2	-647.6422119140625
KP.2.18	-647.9472045898438
KP.2.22	-665.59228515625
KP.2.4	-647.562744140625
KP.2.5	-647.796142578125
KP.2.6	-662.729248046875
KP.2.7	-647.3900146484375
NODE_0000983	-647.8074951171875
KP.3	-647.8074951171875
KP.3.5	-648.2863159179688
KP.3.6	-648.0266723632812
internal_123a0013	-647.8074951171875
KP.3.4	-647.8074951171875
KP.3.4.1	-647.4530639648438
internal_d64a18d7	-647.8074951171875
KP.3.3	-647.8074951171875
KP.3.3.1	-648.0712890625
KP.3.3.2	-648.2385864257812
NODE_0000986	-647.8074951171875
KP.3.3.4	-647.8074951171875
MR.1	-665.6453857421875
internal_8cc615e1	-647.8074951171875
KP.3.3.3	-647.8074951171875
ML.2	-648.2598266601562
ML.1	-648.1761474609375
internal_9eb4c558	-647.8074951171875
KP.3.2	-647.8074951171875
KP.3.2.2	-648.9553833007812
KP.3.2.1	-647.3980102539062
KP.3.2.4	-647.8074951171875
KP.3.2.5	-648.0729370117188
internal_f3994b77	-647.8074951171875
KP.3.2.3	-647.8074951171875
NODE_0000990	-648.5269775390625
LW.1.2	-648.74365234375
LW.1.1	-647.9744873046875
LW.1	-648.5269775390625
NODE_0000991	-647.8074951171875
KP.3.1	-647.8074951171875
KP.3.1.3	-647.4530639648438
KP.3.1.5	-648.5742797851562
KP.3.1.7	-647.8045654296875
NODE_0000992	-645.787109375
KP.3.1.8	-645.787109375
MY.1	-646.385009765625
internal_8a863937	-647.8074951171875
KP.3.1.4	-647.8074951171875
MM.1	-647.4884033203125
MM.2	-648.1897583007812
NODE_0000994	-647.8074951171875
KP.3.1.6	-647.8074951171875
MK.2	-647.1172485351562
MK.1	-647.4530639648438
MK.3	-647.5927734375
internal_2af12c5b	-647.8074951171875
KP.3.1.2	-644.9390258789062
NODE_0000996	-665.6453857421875
KP.3.1.1	-665.6453857421875
MC.10	-665.6453857421875
MC.1	-663.5103759765625
MC.12	-665.4239501953125
MC.15	-665.612548828125
MC.14	-665.6278686523438
MC.16	-665.6453857421875
MC.3	-665.9542236328125
MC.5	-666.02978515625
MC.4	-666.8768310546875
MC.6	-665.6453857421875
MC.7	-666.248046875
MC.9	-665.6453857421875
NODE_0000997	-665.6453857421875
MC.11	-665.6453857421875
MC.11.1	-665.6536865234375
NODE_0000998	-665.6453857421875
MC.13	-665.6453857421875
MC.13.1	-665.3792724609375
internal_2e96d2f0	-664.9171142578125
MC.2.1	-664.8897705078125
MC.2	-664.9171142578125
internal_836f2465	-665.6453857421875
MC.8	-665.6453857421875
MC.8.1	-663.5103759765625
BA.45_internal	-585.8103637695312
NODE_0001002	-585.8103637695312
BA.4.8	-585.8103637695312
NODE_0001003	-585.8103637695312
BA.4	-585.8103637695312
BA.4.2	-585.8103637695312
NODE_0001004	-585.8637084960938
BA.4.3	-585.8637084960938
BA.4.5	-586.3446044921875
BA.4.4	-585.8637084960938
BA.4.7	-585.1405639648438
NODE_0001005	-585.64013671875
BA.4.6	-585.64013671875
BA.4.6.2	-585.203369140625
BA.4.6.3	-604.645263671875
BA.4.6.4	-585.64013671875
BA.4.6.1	-585.9849853515625
NODE_0001006	-585.64013671875
BA.4.6.5	-585.64013671875
DC.1	-585.7900390625
NODE_0001007	-586.8238525390625
BA.4.1	-586.8238525390625
BA.4.1.1	-586.8314819335938
BA.4.1.4	-587.3746948242188
BA.4.1.5	-586.8238525390625
BA.4.1.6	-586.8238525390625
BA.4.1.3	-586.8238525390625
BA.4.1.9	-586.6464233398438
BA.4.1.8	-586.6464233398438
NODE_0001008	-586.8238525390625
BA.4.1.2	-586.8238525390625
BA.4.1.7	-586.9806518554688
NODE_0001009	-586.6464233398438
BA.4.1.11	-586.7376708984375
NODE_0001010	-586.1414184570312
BA.4.1.10	-586.1414184570312
CS.1	-586.143798828125
NODE_0001011	-585.8103637695312
BA.5	-585.8103637695312
BA.5.9	-587.4483032226562
NODE_0001012	-585.8103637695312
BA.5.7	-585.8103637695312
BA.5.8	-584.9677124023438
NODE_0001013	-584.7979736328125
BA.5.5	-584.7979736328125
BA.5.5.2	-584.7979736328125
NODE_0001014	-584.7979736328125
BA.5.5.1	-585.0470581054688
BA.5.5.3	-584.7979736328125
NODE_0001015	-585.8103637695312
BA.5.6	-585.8103637695312
NODE_0001016	-585.8103637695312
BA.5.6.1	-585.8103637695312
BA.5.6.3	-585.6099853515625
BA.5.6.4	-585.86865234375
NODE_0001017	-585.0164794921875
BA.5.6.2	-585.0164794921875
NODE_0001018	-586.2408447265625
BW.1	-586.2408447265625
BW.1.2	-604.3389892578125
NODE_0001019	-604.6695556640625
BW.1.1	-604.6695556640625
BW.1.1.1	-604.6695556640625
BW.1.1.2	-604.6695556640625
NODE_0001020	-585.8103637695312
BA.5.1	-585.8103637695312
BA.5.1.11	-585.8103637695312
BA.5.1.14	-585.8103637695312
BA.5.1.12	-585.3973388671875
BA.5.1.16	-585.8103637695312
BA.5.1.17	-585.8103637695312
BA.5.1.2	-585.8103637695312
BA.5.1.24	-585.8103637695312
BA.5.1.28	-585.6099853515625
BA.5.1.3	-585.7490234375
BA.5.1.30	-585.8103637695312
BA.5.1.34	-621.1060791015625
BA.5.1.4	-585.8103637695312
BA.5.1.5	-587.054443359375
BA.5.1.6	-585.8103637695312
BA.5.1.8	-585.8103637695312
BA.5.1.7	-585.8103637695312
NODE_0001021	-585.8103637695312
BA.5.1.10	-585.8103637695312
BK.1	-585.8103637695312
internal_6f22	-585.8103637695312
BA.5.1.15	-585.8103637695312
DL.1	-585.9998779296875
NODE_0001023	-585.8103637695312
BA.5.1.22	-585.8103637695312
DH.1	-622.0513916015625
NODE_0001024	-585.6099853515625
BA.5.1.26	-585.6099853515625
CU.1	-586.6941528320312
internal_35cd	-585.8103637695312
BA.5.1.31	-585.8103637695312
BA.5.1.38	-585.6099853515625
NODE_0001026	-585.5734252929688
BA.5.1.33	-585.5734252929688
EQ.1	-586.60009765625
internal_8226	-585.8103637695312
BA.5.1.35	-585.8103637695312
EB.1	-585.6099853515625
internal_bae4	-585.8103637695312
BA.5.1.23	-585.8103637695312
internal_4e3e	-585.8103637695312
DE.1	-592.0125732421875
DE.2	-585.285888671875
NODE_0001030	-585.8103637695312
BA.5.1.18	-585.6099853515625
NODE_0001031	-585.8103637695312
BA.5.1.21	-585.8103637695312
BT.1	-585.8103637695312
BT.2	-585.8103637695312
internal_2d50	-585.8103637695312
BA.5.1.25	-585.8103637695312
NODE_0001033	-584.7281494140625
DJ.1	-584.7281494140625
NODE_0001034	-585.9898681640625
DJ.1.3	-585.9898681640625
DJ.1.2	-586.015625
NODE_0001035	-585.9898681640625
DJ.1.1	-585.9898681640625
DJ.1.1.1	-586.16064453125
internal_b005	-585.8103637695312
BA.5.1.27	-585.6099853515625
internal_1b4f	-584.7281494140625
BA.5.1.29	-584.7281494140625
internal_f0e8	-586.0777587890625
CL.1	-586.0777587890625
CL.1.1	-585.2332763671875
NODE_0001039	-586.0777587890625
CL.1.3	-585.9248046875
CL.1.2	-588.8057861328125
NODE_0001040	-585.8103637695312
BA.5.1.1	-585.8103637695312
BA.5.1.19	-585.8103637695312
BA.5.1.32	-585.8103637695312
BA.5.1.9	-585.8103637695312
NODE_0001041	-585.6099853515625
BA.5.1.20	-585.6099853515625
BA.5.1.37	-586.1131591796875
BA.5.1.36	-584.63330078125
BA52_BA510_internal	-585.8103637695312
BA.5.11	-585.6099853515625
internal_6f02	-586.2958374023438
BA.5.10	-586.2958374023438
NODE_0001044	-586.1014404296875
BA.5.10.1	-586.1014404296875
NODE_0001045	-604.925048828125
DF.1	-604.925048828125
DF.1.1	-604.447509765625
NODE_0001046	-585.8103637695312
BA.5.2	-585.8103637695312
NODE_0001047	-585.8103637695312
BA.5.2.1	-585.8103637695312
BF.12	-586.1729125976562
BF.14	-586.03369140625
BF.17	-585.8103637695312
BF.19	-585.83984375
BF.18	-585.8103637695312
BF.30	-585.6099853515625
BF.33	-588.615234375
BF.4	-586.1557006835938
BF.6	-586.1180419921875
BF.8	-585.8103637695312
NODE_0001048	-585.8103637695312
BF.31	-585.8103637695312
BF.31.1	-603.7869873046875
internal_f84b	-585.461669921875
BF.39	-585.461669921875
BF.39.1	-585.2249755859375
internal_a7a7	-585.8103637695312
BF.41	-585.8103637695312
BF.41.1	-585.6099853515625
NODE_0001051	-585.6099853515625
BF.11	-585.6099853515625
BF.11.1	-586.5811767578125
BF.11.4	-584.0447998046875
BF.11.5	-585.6099853515625
NODE_0001052	-585.6099853515625
BF.11.3	-585.6099853515625
BF.11.2	-585.8629760742188
NODE_0001053	-585.8103637695312
BF.2	-585.8103637695312
BF.28	-585.8103637695312
BF.35	-586.03369140625
BF.36	-585.8103637695312
BF.9	-585.8103637695312
NODE_0001054	-585.8103637695312
BF.1	-585.8103637695312
BF.1.1	-585.8103637695312
NODE_0001055	-585.8103637695312
BF.10	-585.8103637695312
BF.10.1	-585.4530029296875
NODE_0001056	-585.8103637695312
BF.15	-586.3154296875
BF.20	-585.8103637695312
NODE_0001057	-585.8103637695312
BF.21	-585.8103637695312
BF.27	-585.8103637695312
NODE_0001058	-585.8103637695312
BF.13	-585.0919189453125
BF.16	-585.8199462890625
BF.22	-585.8103637695312
BF.25	-585.3973388671875
BF.29	-585.8103637695312
BF.34	-585.9296875
internal_3b8c	-585.8385009765625
BF.23	-585.8385009765625
internal_faef	-585.8513793945312
BF.3.1	-585.888427734375
BF.3	-585.8513793945312
NODE_0001061	-585.8385009765625
BF.24	-585.8385009765625
NODE_0001062	-585.8385009765625
BF.5	-585.8385009765625
NODE_0001063	-585.8385009765625
BF.5.5	-586.07275390625
NODE_0001064	-585.8385009765625
BF.5.1	-585.6419677734375
NODE_0001065	-585.8385009765625
BF.5.4	-585.8385009765625
NODE_0001066	-585.8385009765625
BF.5.2	-585.423583984375
BF.5.3	-585.8385009765625
internal_cd9e	-585.8103637695312
BF.42	-585.8103637695312
internal_928a	-585.8103637695312
BF.26	-585.8103637695312
BF.32	-586.03369140625
BF.37	-585.9525756835938
BF.40	-585.3973388671875
internal_1cd3	-585.8103637695312
BF.38	-585.8103637695312
BF.38.2	-585.3973388671875
BF.38.1	-585.244873046875
BF.38.3	-585.068603515625
NODE_0001070	-585.6099853515625
BF.7.1	-584.63330078125
BF.7.10	-585.0347900390625
BF.7	-585.6099853515625
BF.7.12	-587.5852661132812
BF.7.11	-586.9195556640625
BF.7.15	-586.3165283203125
BF.7.17	-588.8985595703125
BF.7.18	-585.72216796875
BF.7.20	-585.6099853515625
BF.7.21	-585.6099853515625
BF.7.22	-585.6099853515625
BF.7.23	-585.6099853515625
BF.7.24	-585.6099853515625
BF.7.2	-588.7589111328125
BF.7.26	-585.6099853515625
BF.7.3	-586.343505859375
BF.7.6	-585.6099853515625
BF.7.7	-585.922119140625
BF.7.8	-588.35888671875
BF.7.9	-585.6694946289062
NODE_0001071	-585.6099853515625
BF.7.16.1	-588.4609985351562
BF.7.16	-585.6099853515625
NODE_0001072	-585.6099853515625
BF.7.19	-585.6099853515625
BF.7.19.1	-585.6099853515625
NODE_0001073	-585.6099853515625
BF.7.5	-585.6099853515625
BF.7.5.1	-603.9764404296875
NODE_0001074	-585.6099853515625
BF.7.13	-585.6099853515625
BF.7.13.2	-585.9568481445312
BF.7.13.1	-588.21484375
NODE_0001075	-585.6099853515625
BF.7.4	-585.6099853515625
BF.7.4.3	-585.5992431640625
NODE_0001076	-585.6099853515625
BF.7.4.2	-585.6099853515625
BF.7.4.1	-585.6099853515625
NODE_0001077	-585.6099853515625
BF.7.27	-585.6099853515625
NODE_0001078	-586.6092529296875
BF.7.14.1	-586.6092529296875
BF.7.14	-586.6092529296875
BF.7.14.4	-586.6092529296875
BF.7.14.5	-586.6092529296875
BF.7.14.7	-591.0938110351562
NODE_0001079	-586.6092529296875
BF.7.14.2	-587.620361328125
BF.7.14.3	-586.6663818359375
BF.7.14.6	-586.6092529296875
NODE_0001080	-585.8103637695312
BA.5.2.23	-585.859375
BA.5.2.4	-585.8223876953125
BA.5.2.40	-586.08740234375
BA.5.2.5	-585.8103637695312
BA.5.2.9	-585.8103637695312
NODE_0001081	-585.8103637695312
BA.5.2.10	-585.8103637695312
BA.5.2.2	-585.8103637695312
NODE_0001082	-585.8103637695312
BA.5.2.26	-585.8103637695312
CG.1	-586.3734130859375
NODE_0001083	-585.8103637695312
BA.5.2.22	-585.8103637695312
BA.5.2.29	-585.8103637695312
BA.5.2.28	-585.8103637695312
BA.5.2.45	-585.8455810546875
BA.5.2.52	-586.03369140625
BA.5.2.55	-585.8103637695312
BA.5.2.59	-585.5734252929688
NODE_0001084	-585.8103637695312
BA.5.2.33	-585.8103637695312
CE.1	-587.4483032226562
ORF1b1050_internal	-585.8103637695312
BA.5.2.13	-585.6099853515625
BA.5.2.12	-585.8103637695312
BA.5.2.14	-582.762939453125
BA.5.2.19	-585.8103637695312
BA.5.2.30	-585.9525756835938
BA.5.2.34	-585.6099853515625
BA.5.2.35	-585.6099853515625
BA.5.2.39	-585.6099853515625
BA.5.2.37	-586.954345703125
BA.5.2.43	-587.1810302734375
BA.5.2.42	-585.373291015625
BA.5.2.44	-585.8103637695312
BA.5.2.46	-586.2408447265625
BA.5.2.54	-586.03369140625
BA.5.2.53	-586.196533203125
BA.5.2.58	-585.0919189453125
BA.5.2.57	-585.0919189453125
BA.5.2.61	-586.03369140625
BA.5.2.63	-604.7647705078125
BA.5.2.62	-586.196533203125
BA.5.2.8	-585.8103637695312
internal_236a	-585.8103637695312
BA.5.2.11	-585.8103637695312
BA.5.2.32	-586.03369140625
internal_f0ba	-585.8103637695312
BA.5.2.27	-585.8103637695312
CF.1	-586.1231079101562
internal_1651	-585.0164794921875
BA.5.2.36	-585.0164794921875
CT.1	-602.9200439453125
internal_a10d	-586.848388671875
BA.5.2.38	-586.848388671875
DA.1	-586.6287841796875
NODE_0001090	-585.8103637695312
BA.5.2.41	-585.8199462890625
BA.5.2.56	-586.3734130859375
internal_ea0e	-585.6099853515625
BA.5.2.47	-585.6099853515625
DQ.1	-585.8629760742188
internal_d5b0	-585.8103637695312
BA.5.2.21	-585.8103637695312
CN.1	-586.03369140625
CN.2	-586.381103515625
NODE_0001093	-585.8103637695312
BA.5.2.20	-585.8103637695312
BV.1	-586.086181640625
BV.2	-584.7281494140625
internal_6217	-585.8103637695312
BA.5.2.3	-585.8103637695312
BZ.1	-585.8350830078125
BZ.2	-586.03369140625
internal_74ef	-585.692138671875
BA.5.2.31	-585.692138671875
CD.1	-586.333251953125
CD.2	-586.8898315429688
NODE_0001096	-588.54052734375
BA.5.2.49	-588.54052734375
DZ.1	-590.6857299804688
DZ.2	-587.3980102539062
NODE_0001097	-585.8103637695312
BA.5.2.50	-585.8103637695312
BA.5.2.51	-585.8199462890625
BA.5.2.60	-586.03369140625
NODE_0001098	-586.3734130859375
BA.5.2.7	-586.3734130859375
CY.1	-587.5186157226562
CY.2	-586.905029296875
NODE_0001099	-585.8103637695312
BA.5.2.16	-585.8103637695312
BU.1	-606.3152465820312
internal_2ba3	-585.8103637695312
BU.2	-585.3973388671875
BU.3	-586.2758178710938
internal_28cf	-585.0164794921875
BA.5.2.25	-585.0164794921875
DB.1	-586.0274658203125
DB.3	-604.8280639648438
DB.2	-585.4923706054688
internal_93c4	-585.8199462890625
BA.5.2.18	-585.8199462890625
CR.2	-586.9586181640625
NODE_0001103	-604.3876953125
CR.1	-604.3876953125
NODE_0001104	-604.3876953125
CR.1.1	-604.5010986328125
CR.1.2	-603.979248046875
CR.1.3	-604.50830078125
NODE_0001105	-585.8103637695312
BA.5.2.48	-585.8103637695312
DY.4	-585.8103637695312
NODE_0001106	-585.8903198242188
DY.1	-585.8903198242188
DY.1.1	-586.4263916015625
NODE_0001107	-585.8103637695312
DY.3	-585.8103637695312
DY.2	-585.8103637695312
internal_7385	-585.6099853515625
BA.5.2.6	-585.6099853515625
CP.2	-604.8711547851562
CP.3	-586.6907958984375
CP.4	-586.1884765625
CP.7	-584.513427734375
CP.5	-586.039306640625
CP.6	-585.3685302734375
internal_7ebe	-585.6099853515625
CP.8	-585.6099853515625
CP.8.1	-585.4830322265625
NODE_0001110	-585.6099853515625
CP.1	-585.6099853515625
CP.1.2	-585.31591796875
CP.1.1	-585.1668701171875
CP.1.3	-604.4076538085938
internal_605c	-584.7281494140625
BA.5.2.24	-584.7281494140625
CK.3	-585.9898681640625
internal_36cf	-584.7281494140625
CK.2	-584.7281494140625
internal_3525	-585.9898681640625
CK.2.1	-585.9898681640625
NODE_0001114	-586.4387817382812
CK.2.1.1	-586.4387817382812
DG.1	-586.2706298828125
NODE_0001115	-604.7647705078125
CK.1	-585.9898681640625
NODE_0001116	-604.3329467773438
CK.1.2	-585.4655151367188
CK.1.3	-604.317138671875
NODE_0001117	-604.7647705078125
CK.1.5	-604.7647705078125
CK.1.4	-604.7647705078125
NODE_0001118	-605.9000854492188
CK.1.1	-605.9000854492188
CK.1.1.2	-605.6800537109375
CK.1.1.1	-604.7012939453125
BA.5.3_internal	-585.8103637695312
BA.5.3	-585.8103637695312
BA.5.3.3	-585.8103637695312
BA.5.3.5	-585.6099853515625
NODE_0001120	-585.8103637695312
BA.5.3.2	-585.8103637695312
BA.5.3.4	-585.8103637695312
NODE_0001121	-585.8103637695312
BA.5.3.1	-585.8103637695312
BE.10	-586.2408447265625
BE.3	-585.8103637695312
BE.5	-585.8103637695312
BE.8	-585.6099853515625
NODE_0001122	-585.8103637695312
BE.11	-585.8103637695312
BE.12	-585.8103637695312
BE.9	-605.020751953125
NODE_0001123	-585.8103637695312
BE.6	-585.0919189453125
NODE_0001124	-585.6099853515625
BE.13	-584.338134765625
BE.7	-585.6099853515625
NODE_0001125	-585.8103637695312
BE.2	-585.8103637695312
NODE_0001126	-585.8103637695312
BE.4	-585.8103637695312
NODE_0001127	-585.8103637695312
BE.4.2	-585.9898681640625
NODE_0001128	-585.4927978515625
BE.4.1	-585.4927978515625
NODE_0001129	-585.4814453125
BE.4.1.1	-585.4814453125
CQ.2	-603.8438720703125
NODE_0001130	-604.2388916015625
CQ.1	-604.2388916015625
CQ.1.1	-604.7943115234375
NODE_0001131	-585.8103637695312
BE.1	-585.8103637695312
BE.1.3	-586.0866088867188
NODE_0001132	-585.6099853515625
BE.1.2	-585.6099853515625
NODE_0001133	-585.1668701171875
BE.1.2.1	-585.1668701171875
DW.1	-585.3224487304688
NODE_0001134	-585.8103637695312
BE.1.4	-585.8103637695312
BE.1.4.3	-585.3973388671875
BE.1.4.4	-585.85595703125
NODE_0001135	-585.8103637695312
BE.1.4.1	-585.1474609375
BE.1.4.2	-585.6099853515625
NODE_0001136	-585.8103637695312
BE.1.1	-585.8103637695312
NODE_0001137	-585.8103637695312
BE.1.1.2	-585.8103637695312
CC.1	-586.03369140625
NODE_0001138	-585.0164794921875
BE.1.1.1	-585.0164794921875
BQ.2	-585.0211791992188
NODE_0001139	-586.2408447265625
BQ.1	-586.2408447265625
BQ.1.12	-586.2408447265625
BQ.1.14	-586.2408447265625
BQ.1.17	-587.5186157226562
BQ.1.19	-586.6754150390625
BQ.1.21	-604.3389892578125
BQ.1.20	-585.4530639648438
BQ.1.24	-587.251708984375
BQ.1.32	-586.4381103515625
BQ.1.31	-586.7447509765625
BQ.1.33	-585.8897705078125
BQ.1.4	-585.6119384765625
BQ.1.5	-586.2408447265625
BQ.1.7	-586.525634765625
BQ.1.6	-586.2408447265625
BQ.1.9	-586.0274658203125
NODE_0001140	-586.2408447265625
BQ.1.11	-586.2408447265625
BQ.1.11.1	-605.0551147460938
NODE_0001141	-586.2408447265625
BQ.1.13	-586.2408447265625
BQ.1.13.1	-605.0064697265625
NODE_0001142	-586.2408447265625
BQ.1.28	-586.2408447265625
BQ.1.29	-586.1212158203125
NODE_0001143	-586.2408447265625
BQ.1.15	-586.2408447265625
NODE_0001144	-586.2408447265625
BQ.1.15.1	-586.2408447265625
BQ.1.15.2	-586.2408447265625
internal_56b3	-586.2408447265625
BQ.1.30	-585.894775390625
internal_a61e	-586.0274658203125
BQ.1.25.1	-585.6734619140625
BQ.1.25	-586.0274658203125
NODE_0001147	-605.020751953125
BQ.1.26	-605.020751953125
NODE_0001148	-605.020751953125
BQ.1.26.2	-605.0064697265625
BQ.1.26.1	-605.020751953125
NODE_0001149	-586.1741333007812
BQ.1.3	-586.1741333007812
BQ.1.3.1	-586.1741333007812
BQ.1.3.2	-586.1741333007812
internal_BQ_1_10	-586.2408447265625
BQ.1.10	-586.2408447265625
BQ.1.10.3	-586.7447509765625
NODE_0001151	-586.2408447265625
BQ.1.10.2	-587.1942749023438
internal_7569	-585.171630859375
BQ.1.10.1	-585.171630859375
internal_9530	-585.0657958984375
EC.1	-585.0657958984375
EC.1.1	-603.273681640625
internal_1083	-586.056396484375
BQ.1.2	-586.056396484375
BQ.1.2.3	-586.056396484375
NODE_0001155	-585.95947265625
JH.1	-586.4620361328125
NODE_0001156	-622.1044311523438
BQ.1.2.2	-622.1044311523438
JH.2	-622.3196411132812
internal_dbfb	-604.8375244140625
BQ.1.2.1	-604.8375244140625
FB.1	-604.5478515625
FB.2	-604.99072265625
internal_efa8	-586.2408447265625
BQ.1.16	-586.2408447265625
BQ.1.18	-604.8280639648438
BQ.1.22	-586.0274658203125
BQ.1.23	-605.020751953125
BQ.1.27	-585.894775390625
internal_10e8	-605.020751953125
BQ.1.8	-605.020751953125
BQ.1.8.1	-605.6466064453125
internal_9a91	-607.8831787109375
BQ.1.8.2	-607.8831787109375
FF.1	-607.99365234375
